prediction,regime,surprise,tick,vector
"[0.42841599987313805, 0.3916227671259981, 0.7810872538938209, 0.4566233982415718]",stable,0.14748386662952453,4354,"[0.4627849213684548, 0.5002231183304022, 0.7734507238159742, 0.5499931753533029]"
"[0.46231845512203784, 0.5341248651537781, 0.8263197839407076, 0.5621151084623507]",stable,0.08920746658677893,4355,"[0.432566105953534, 0.5044679836851272, 0.8653541195378482, 0.49378093077774765]"
"[0.46222122522279435, 0.5340279472404819, 0.8264473471289335, 0.5618917941561918]",stable,0.10962349023140096,4356,"[0.5310624143879967, 0.45297012301078393, 0.8516369208914704, 0.5704541997553209]"
"[0.4624454636239839, 0.5337639152397337, 0.8265293978578018, 0.561919684728176]",stable,0.23033944375248075,4357,"[0.5232396941914295, 0.4417150114748635, 0.6252782924335129, 0.542290299635873]"
"[0.6117342683642176, 0.5023408057256417, 0.6344449882240863, 0.5666065388444544]",stable,0.11047585333485588,4358,"[0.6421867133478955, 0.596100661878964, 0.6479302000188757, 0.6146148839683871]"
"[0.6495449088398155, 0.6303241803736186, 0.7354450576971222, 0.6669658050631223]",stable,0.1357514382362128,4359,"[0.7080414705500458, 0.6351974664529392, 0.6254935680452309, 0.7207573123612141]"
"[0.6501240827181346, 0.6303724307308396, 0.7343564290867074, 0.6674983942442916]",stable,0.23403013135228323,4360,"[0.8037231696305234, 0.7042517849100549, 0.5750212258046615, 0.6857070982503041]"
"[0.7687873039982681, 0.6323321887388158, 0.46529529794342894, 0.6524982735230479]",stable,0.04437809615519492,4361,"[0.7546994454156694, 0.6149408271061054, 0.47580415195214526, 0.6893500331404692]"
"[0.7687566782187407, 0.6322943814309187, 0.4653181432782305, 0.6525783860439552]",stable,0.23175990069496016,4362,"[0.9049068079722995, 0.6999683779035335, 0.4774572273391916, 0.8270738489586463]"
"[0.9172460864176306, 0.6942029686505486, 0.37609295593757097, 0.73614623804557]",stable,0.11095000130373939,4363,"[0.8231437982928068, 0.7019566954762986, 0.4318653324490275, 0.7529980598327952]"
"[0.9171216124915396, 0.6942132249029636, 0.3761667289223745, 0.7361685288151297]",stable,0.15723842557504336,4364,"[0.9390058395563255, 0.7451162456082912, 0.5211290058297552, 0.7108737894411766]"
"[0.9171505216422196, 0.6942804679950446, 0.3763582246646564, 0.7361351143641733]",stable,0.12340286158129585,4365,"[0.909404225693684, 0.5850081204674763, 0.4318539046779937, 0.7239677518232703]"
"[0.9171403022544247, 0.6941363092252193, 0.3764314379628271, 0.7361190624346998]",stable,0.14344058425783035,4366,"[1.0, 0.7678616470625681, 0.4516486039528037, 0.7872700565887211]"
"[0.9172494718166718, 0.6942334440576796, 0.376530538313275, 0.7361864550488685]",stable,0.08545990307304355,4367,"[0.9811895526198464, 0.7017566576003784, 0.35897834747030866, 0.7895754328883116]"
"[0.9173336035019392, 0.6942433430228674, 0.3765074433253237, 0.7362567037039204]",stable,0.09901657270241458,4368,"[0.9251289982338073, 0.6410316662528601, 0.4006906953642954, 0.6567129970587636]"
"[0.9173438471218235, 0.694173419663117, 0.3765392215803026, 0.7361521784652277]",stable,0.1331844757888556,4369,"[1.0, 0.7485076580290398, 0.3586966277838249, 0.823533511542383]"
"[0.9174523197633958, 0.6942447244378753, 0.3765158061028795, 0.7362668521306832]",stable,0.15155709175703277,4370,"[0.8784729350468848, 0.6077832314106909, 0.2874971816814499, 0.6584834711383499]"
"[0.9174012327585249, 0.6941314066226366, 0.3763991368703481, 0.7361649079878361]",stable,0.15617071091815315,4371,"[1.0, 0.6645284728440494, 0.2900203688477824, 0.8322331615655625]"
"[0.9175093463282127, 0.694092659327115, 0.37628607565565886, 0.7362906517752414]",stable,0.09609466347109635,4372,"[0.9354197490307185, 0.6082055837657915, 0.35640060870703705, 0.7700749717834363]"
"[0.9175327586193271, 0.6939803886401066, 0.37626008158121615, 0.7363348142850561]",stable,0.08272677533851464,4373,"[1.0, 0.6960545033818707, 0.3703167215044662, 0.7345326000894056]"
"[0.9176404182033749, 0.6939830963617016, 0.3762523226255024, 0.7363324615250095]",stable,0.18442594935242093,4374,"[0.8650618240253992, 0.6266056430867265, 0.5285703113404626, 0.6771046696295044]"
"[0.7689655830903388, 0.6322820414345105, 0.4654553497165434, 0.6526315883944662]",stable,0.23010165886559283,4375,"[0.7440626608763617, 0.5955621995741867, 0.6894250678916547, 0.6811944389562762]"
"[0.6510450491706663, 0.630031153954794, 0.7339159255455794, 0.6676326691924483]",stable,0.1508475096077147,4376,"[0.7358195687254964, 0.6979123951748466, 0.6393070276665609, 0.6228047145029937]"
"[0.6518681027585773, 0.6306901951316878, 0.7329973925564627, 0.6671974463313857]",stable,0.18756602120279073,4377,"[0.5835092637768116, 0.4816163336314544, 0.6690745543086659, 0.6023982487231898]"
"[0.61162694895514, 0.5022620054515192, 0.6345766595780201, 0.5667426289960845]",stable,0.18931284963902742,4378,"[0.6187919170699938, 0.544148062669784, 0.803246906427793, 0.6414682893056936]"
"[0.6515500625115718, 0.629858059242631, 0.7336728686513793, 0.666950050590754]",stable,0.08168469663260272,4379,"[0.629855237522058, 0.6354218854077667, 0.8121925124140751, 0.6692810620489413]"
"[0.6513434451307192, 0.6299110480632515, 0.7344206747824525, 0.6669722506998795]",stable,0.1895583446941076,4380,"[0.6023123971100532, 0.6148187867096003, 0.6722541093008496, 0.4954034185752191]"
"[0.6115916665617874, 0.5026883568956787, 0.6347193771906066, 0.5664724047141874]",stable,0.23191701916997542,4381,"[0.6173182599319363, 0.695104199232042, 0.6163488085475485, 0.6945012129363144]"
"[0.651022452817523, 0.6305260777912589, 0.7333067892519345, 0.6672319578907893]",stable,0.23624126737672915,4382,"[0.7922528926942755, 0.6968673920708114, 0.5919052679351816, 0.7743222891674819]"
"[0.7690159885223818, 0.6324218365657579, 0.46572905083822874, 0.6528949881796892]",stable,0.17250325759717217,4383,"[0.8564303761859071, 0.6847035179124761, 0.6047200836827833, 0.6448814187246066]"
"[0.7692047884957373, 0.632534755963915, 0.46602924745344376, 0.6528776802543002]",stable,0.0997540285775621,4384,"[0.8308051126001715, 0.6633607036685981, 0.42865235351532194, 0.7145947365299219]"
"[0.7693375478149278, 0.6326011911960371, 0.4659486938027151, 0.6530106911514459]",stable,0.26206966129537546,4385,"[0.9921033377067461, 0.7062985899442782, 0.5719949535733777, 0.7017835773869661]"
"[0.9177375015404068, 0.6939991530678067, 0.3765075281417317, 0.7362874173475155]",stable,0.03723137320862364,4386,"[0.9064899101516579, 0.6874062043146744, 0.34183104230498734, 0.7325805054650724]"
"[0.9177228562391194, 0.6939905684991178, 0.3764623764674651, 0.7362825906393352]",stable,0.11307065739992998,4387,"[0.9063487934469662, 0.6309798093082741, 0.41267428713810805, 0.8221542740525966]"
"[0.9177080655202738, 0.6939086299305991, 0.37650946607822017, 0.736394257327779]",stable,0.08944983690335542,4388,"[0.9980503131447661, 0.7085030160746006, 0.4053061841593291, 0.758847530797778]"
"[0.9178124061016043, 0.6939275836788381, 0.3765468644133904, 0.7364234174231946]",stable,0.12757510601897412,4389,"[1.0, 0.7913568041377083, 0.3791916504008126, 0.7410233296834979]"
"[0.9179190047966735, 0.6940539510205488, 0.3765502947454104, 0.7364293835869563]",stable,0.18217044831304335,4390,"[0.9979373069384468, 0.7221646503667446, 0.39184914885501954, 0.8969251069135414]"
"[0.9180226554471163, 0.6940903638435361, 0.3765701119139462, 0.736637279601628]",stable,0.13678501560164488,4391,"[0.9373380658232616, 0.8294452518478154, 0.38031948549068123, 0.7380697272531743]"
"[0.9180476430413933, 0.6942654671915364, 0.37657496233254484, 0.7366391327033764]",stable,0.1894605184374616,4392,"[0.7722807881394831, 0.7163546710214076, 0.35060922669984507, 0.620513512335551]"
"[0.7693438773640129, 0.6327813062064143, 0.4657006519379777, 0.6529408047453903]",stable,0.1296724744644421,4393,"[0.7600640863817266, 0.5333035549968506, 0.44746585537621086, 0.5723150934511909]"
"[0.7693239636494585, 0.632567834637295, 0.4656615214732529, 0.6527677881975487]",stable,0.40058686576317665,4394,"[0.5715832214806538, 0.41002361583631947, 0.7002512690567083, 0.5231137989974868]"
"[0.6114406912973304, 0.5023386786275301, 0.6349666673485919, 0.5663087873341243]",stable,0.20478515036561354,4395,"[0.4828018509750045, 0.46661648306725134, 0.7562027468376157, 0.46927918182488604]"
"[0.42867873345334034, 0.3919850556088061, 0.7809670388838875, 0.45668453729269887]",stable,0.06806167878393729,4396,"[0.42895716132943484, 0.3395887574808615, 0.7844416220991701, 0.4999843041601232]"
"[0.42868007204889846, 0.39173315032934486, 0.7809837436108841, 0.4568927092487923]",stable,0.1647733077440631,4397,"[0.4642498589350333, 0.4892564591811141, 0.8196383093920006, 0.5788765687576242]"
"[0.4624513220503185, 0.5336194105122706, 0.8265070241939517, 0.5619747395464535]",stable,0.1265484251694402,4398,"[0.4939245978176175, 0.4618647715463842, 0.8272227602820776, 0.46260323289556077]"
"[0.42899224681334214, 0.39206870832559865, 0.7812049829251003, 0.45692003232844186]",stable,0.055795153905899425,4399,"[0.4104533158686671, 0.4374017712723643, 0.7578302649076087, 0.44396074221366655]"
"[0.4289039661897961, 0.3922845800539166, 0.7810936747440645, 0.4568583214231334]",stable,0.06770973847968832,4400,"[0.37375110488396057, 0.3972157898898476, 0.8199942300516022, 0.45457785193500694]"
"[0.428642578221522, 0.3923079507166461, 0.7812780375654274, 0.45684751351086744]",stable,0.13752962911556818,4401,"[0.4762326512000786, 0.4212627292678359, 0.8889370659832427, 0.5218147224531098]"
"[0.4624959218210298, 0.5332557966571105, 0.8267090631641436, 0.5618447718535947]",stable,0.2808747430957539,4402,"[0.3543413655592326, 0.3302495079358732, 0.9400560280729034, 0.44724055921495953]"
"[0.2981850109401148, 0.2925476994250777, 0.8501052271461074, 0.38061028749146025]",stable,0.1139400578178322,4403,"[0.3735050090952894, 0.28687667628337765, 0.903422907603108, 0.44720082060726374]"
"[0.29836477227222735, 0.29253416476364164, 0.8502324769801336, 0.3807692147781328]",stable,0.07909940168841667,4404,"[0.23418972193361584, 0.3204829355240669, 0.8148355860355405, 0.39097727952812106]"
"[0.2982119745333259, 0.29260070945592836, 0.8501481986683608, 0.3807935196942042]",stable,0.05590774054176739,4405,"[0.30671073111820557, 0.3301512413600767, 0.8210349264268715, 0.40900382848558425]"
"[0.2982321616035987, 0.2926899031184085, 0.8500790460027041, 0.3808605275535662]",stable,0.13256743980094912,4406,"[0.18545702601197678, 0.35089652184757014, 0.812981235265998, 0.3712878130832033]"
"[0.1832654694809726, 0.25529134827981503, 0.8360615329088082, 0.3068321482925598]",stable,0.32248955901500853,4407,"[0.355950357212733, 0.45270094681016787, 0.6523695359172988, 0.3451224325970694]"
"[0.2532559128968832, 0.4518236400517698, 0.5994938377866201, 0.37128859231629596]",stable,0.08844130231432673,4408,"[0.31040015194740067, 0.5078948595937429, 0.5619674816336371, 0.37333574432500705]"
"[0.25348820655156007, 0.4520515718385258, 0.5993412916233967, 0.3712969140724289]",stable,0.14797534044347632,4409,"[0.22388326857393245, 0.5539167448649757, 0.5269384605537334, 0.29780156997436524]"
"[0.162949970189128, 0.46032816022370265, 0.4756140384952962, 0.28215115631474863]",stable,0.27334897432498195,4410,"[0.38735083193140674, 0.5158316567555724, 0.3764961558161305, 0.3891975117864704]"
"[0.4267459572108954, 0.6021617115935181, 0.4394244996505552, 0.46948862529389906]",stable,0.24491003222065094,4411,"[0.6052632750106743, 0.5516944710537491, 0.2956119101303079, 0.5393705818755159]"
"[0.624186548057045, 0.6538029111229666, 0.3248499180923635, 0.5656492124427178]",stable,0.19825972429534502,4412,"[0.7958055220395865, 0.5910571187015318, 0.3924670224346558, 0.6023198925647951]"
"[0.7693806693419427, 0.632478946594606, 0.46550478807060064, 0.6526597627251017]",stable,0.20339127851970878,4413,"[0.8260539678660958, 0.6981838794395373, 0.28371392881903745, 0.6245333568989853]"
"[0.9179287881639058, 0.6942705297396604, 0.37645498683704937, 0.7364942931997531]",stable,0.09342049808749985,4414,"[0.8876543167346996, 0.6636348794810152, 0.29821888477865705, 0.7639062451648638]"
"[0.9178897243298036, 0.6942309998683589, 0.37635403702794173, 0.7365296634603533]",stable,0.11544904375222984,4415,"[0.9233687588451995, 0.6230437633242611, 0.2864994913623614, 0.7490596219810426]"
"[0.9178967849412926, 0.6941392637387919, 0.376238245087651, 0.7365458103141171]",stable,0.2942837698040242,4416,"[0.7181844452243614, 0.6199716166590011, 0.4875918761602964, 0.5667887853977921]"
"[0.7692712757006659, 0.6324522215306412, 0.465551982703271, 0.6524762777308126]",stable,0.19356837446675265,4417,"[0.6399933538699935, 0.5538103706660202, 0.57660159065761, 0.6051542069116077]"
"[0.6115480321340696, 0.5025321812291785, 0.6347472497670468, 0.5664548227460697]",stable,0.2170074710345279,4418,"[0.43917133082266724, 0.44687289273089675, 0.5153398761503669, 0.5617179398434952]"
"[0.42679605952384614, 0.60153554700133, 0.43973061003966735, 0.46986051769127646]",stable,0.34719958747983626,4419,"[0.7522749710748298, 0.547007966068319, 0.5473146461950771, 0.4778260536971498]"
"[0.6120750993211136, 0.5026987572023589, 0.6344197868323204, 0.5661228797908303]",stable,0.3138121540273991,4420,"[0.8329911846853497, 0.6039402183775578, 0.4384946701926991, 0.5983357103326981]"
"[0.7694071390460491, 0.6323914283469458, 0.46549429120538066, 0.6523608394207954]",stable,0.06812818246386664,4421,"[0.7412915773847986, 0.571990650667791, 0.4652088073621686, 0.6665956205231129]"
"[0.769347318702089, 0.6322629160540114, 0.46549368379294825, 0.6523911261890982]",stable,0.08637202037838951,4422,"[0.8483445142639877, 0.6539784584475038, 0.44992248123254786, 0.6748753843929943]"
"[0.7695150409856598, 0.6323090212395602, 0.4654606239149007, 0.6524388634676628]",stable,0.2369370783158612,4423,"[0.8892966125202643, 0.5699712214124734, 0.2798902608488634, 0.5935390055237412]"
"[0.9178599764825782, 0.6939794593085135, 0.37611424510793573, 0.7363617603723019]",stable,0.25803573191865403,4424,"[0.7333842243242896, 0.5389768275077571, 0.39673731239647725, 0.6463617101340904]"
"[0.7694384926452756, 0.632111283540976, 0.46531502367863287, 0.6524259881428035]",stable,0.12143347973063218,4425,"[0.8142862886219827, 0.6761929570749448, 0.3692429595893606, 0.691944714787179]"
"[0.9177268483490812, 0.6939565974804497, 0.376105413121408, 0.7363046690540691]",stable,0.19671542030691486,4426,"[0.8998859184184724, 0.594053873516933, 0.5440474799692536, 0.7223918787774779]"
"[0.769714280014775, 0.6320308239003332, 0.46548147707459614, 0.6525739075733208]",stable,0.20613353700647677,4427,"[0.9315252108971656, 0.6356415743498938, 0.3950890266974564, 0.7590639218322535]"
"[0.9177445612663445, 0.6938817386574323, 0.3761297823301064, 0.7363338850396638]",stable,0.14354460474092634,4428,"[0.8327231048075587, 0.5808705868829597, 0.40014024451167635, 0.7310063366081545]"
"[0.7698472100248863, 0.6319228909108451, 0.4653436263729866, 0.6527393768328881]",stable,0.1958010041372152,4429,"[0.876934973585939, 0.6730910671869123, 0.32440324077679156, 0.7256175840469269]"
"[0.9176922412821388, 0.6938550839504187, 0.3760634662511919, 0.7363201461922373]",stable,0.09123080988677572,4430,"[0.9704203345787762, 0.7537169057390509, 0.4035298456275903, 0.7016074806939511]"
"[0.9177597548458989, 0.693931731609559, 0.3760986344706239, 0.7362756997575404]",stable,0.08884105416805654,4431,"[0.8303586954484188, 0.7095692416685726, 0.374718037941267, 0.7335646198496277]"
"[0.9176479887852883, 0.6939517284254912, 0.37609686900191625, 0.7362722329034382]",stable,0.2269097272143759,4432,"[0.7306757419371156, 0.7875135415554759, 0.37743125787650844, 0.648103022046078]"
"[0.7697647437762805, 0.6322504501753601, 0.4651585477024677, 0.6527296160859685]",stable,0.343234594252023,4433,"[0.544111184173204, 0.7327151824359605, 0.2727696837686563, 0.512074646974049]"
"[0.6235136458395337, 0.654466039453328, 0.3244122690644332, 0.565199006010208]",stable,0.20718352755264638,4434,"[0.4997023625343038, 0.6024238370236311, 0.39147655181733104, 0.4224062493291491]"
"[0.4270888559214785, 0.6015391144311385, 0.43953681864118405, 0.4696699383002639]",stable,0.15963461432233245,4435,"[0.34381343549099286, 0.6906355145326203, 0.3466703486956118, 0.5142352240142642]"
"[0.42675575423975654, 0.6018955000315445, 0.4391653527614018, 0.46984819944311984]",stable,0.20453702219445286,4436,"[0.33308595803672086, 0.6735519338091359, 0.3181873912852372, 0.35456137858832676]"
"[0.2285509356173589, 0.5976997824996559, 0.3953438862058296, 0.36716105756648626]",stable,0.16898622512012165,4437,"[0.3650046884154867, 0.5927757462672077, 0.30274258969597634, 0.4037325133692244]"
"[0.2285509356173589, 0.5976997824996559, 0.3953438862058296, 0.36716105756648626]",stable,0.1136093342710903,4438,"[0.24245856679155364, 0.6479528342673093, 0.3019794245980769, 0.4055194559347044]"
"[0.2285509356173589, 0.5976997824996559, 0.3953438862058296, 0.36716105756648626]",stable,0.22263945764423163,4439,"[0.29871355458530297, 0.6546915915933719, 0.20798815350350358, 0.44650397230672445]"
"[0.2285509356173589, 0.5976997824996559, 0.3953438862058296, 0.36716105756648626]",stable,0.16997003414304218,4440,"[0.24233368828107524, 0.6980542459993226, 0.3585600423224265, 0.4985984142062682]"
"[0.2285509356173589, 0.5976997824996559, 0.3953438862058296, 0.36716105756648626]",stable,0.1054916481872729,4441,"[0.25990671954057587, 0.5901644224378669, 0.47795814465357855, 0.3100348350264336]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.2003957864730434,4442,"[0.24388852746254305, 0.6010263381959317, 0.5771640879195354, 0.4501817361560281]"
"[0.36398771899039034, 0.5930849139877237, 0.6231296693101226, 0.47615273374792766]",stable,0.16928803164315592,4443,"[0.46103177867567385, 0.6287997250693, 0.6222270366856989, 0.6101845421411816]"
"[0.36526461451256514, 0.5935548457124813, 0.6231177925650644, 0.4779163101741547]",stable,0.26639770619368514,4444,"[0.45112146994586055, 0.7266569796417989, 0.7738402452874185, 0.6301099448281143]"
"[0.4624959218210298, 0.5332557966571105, 0.8267090631641436, 0.5618447718535947]",stable,0.16997885019297476,4445,"[0.5152527254045053, 0.6541539938282942, 0.7197883955101707, 0.56966307971186]"
"[0.6497535768603921, 0.6307468994364648, 0.7331804491235068, 0.6663200992162198]",stable,0.33945606390137606,4446,"[0.4189384778996622, 0.4430436593476814, 0.7878304631396568, 0.5122562194800185]"
"[0.4285968041634, 0.39254727009698115, 0.7813089452332304, 0.45710887533147665]",stable,0.12211374464457966,4447,"[0.3536585586738542, 0.4534374589948218, 0.8536610882215959, 0.4759125530315055]"
"[0.4282449814146228, 0.3928331395284264, 0.781648626655711, 0.4571971555084721]",stable,0.1460608878358249,4448,"[0.34443934824019323, 0.5045047560072421, 0.8108714590836895, 0.4885958010448159]"
"[0.4621150941643174, 0.5331630513646917, 0.8266579741187228, 0.5616084848509857]",stable,0.2536885335630044,4449,"[0.30252012643693543, 0.35676986962312635, 0.9018351669167615, 0.51555250309468]"
"[0.29824232265770617, 0.29284175138026797, 0.8502016908389933, 0.38117970285105696]",stable,0.10639976034407003,4450,"[0.3847293007770462, 0.2836885363644389, 0.8741323719996521, 0.32474874706328716]"
"[0.29844678359888666, 0.29282011257408397, 0.8502582645533212, 0.3810462963361923]",stable,0.0898392954667531,4451,"[0.25727592355549317, 0.24396905186219198, 0.9008266426285164, 0.3431982805438548]"
"[0.29834968251387867, 0.29270489780825404, 0.8503775295959515, 0.3809570321480028]",stable,0.0696098517797736,4452,"[0.32664066010079407, 0.31334959067029466, 0.7979237116448907, 0.4104111607375178]"
"[0.29841624951996554, 0.2927534735561647, 0.8502541088478314, 0.3810263359799781]",stable,0.20229260037202956,4453,"[0.17532773753669412, 0.34451526343504846, 1.0, 0.3551729111662545]"
"[0.18319058521734732, 0.2561330833284493, 0.8376081222209893, 0.3072881932253305]",stable,0.13715743076885456,4454,"[0.2278604783713171, 0.2742725408130299, 0.9408385176334064, 0.38365053345850547]"
"[0.2982506256440297, 0.2927100910849367, 0.8504667483050744, 0.38103249606795586]",stable,0.29750165705518694,4455,"[0.5160505855240861, 0.4089240194093385, 0.8919703046820214, 0.5417875616127289]"
"[0.46228852018155137, 0.5327635689468287, 0.8268679816124954, 0.561544751978837]",stable,0.23815043670144467,4456,"[0.549731528603043, 0.3958247122639216, 0.6718518428772752, 0.48225353530707116]"
"[0.6118424740572401, 0.5022999734525886, 0.6345594586832344, 0.5658099344755925]",stable,0.13650206254826192,4457,"[0.5766080651705151, 0.5367580980884666, 0.6367928611373671, 0.6930852230055693]"
"[0.6117114911245758, 0.5024280705701941, 0.634567761294588, 0.5662830768121352]",stable,0.16468603961235537,4458,"[0.6273470859559456, 0.5519272726118155, 0.5170698465717831, 0.6693417438445917]"
"[0.6117694007350623, 0.502611400948126, 0.6341325838326517, 0.566664775578922]",stable,0.371084249657644,4459,"[0.9020247184849097, 0.682085387068835, 0.620550845505327, 0.7117853997226438]"
"[0.7700426008660044, 0.6323551454209345, 0.4654850021096166, 0.6528536828583145]",stable,0.11223583765502748,4460,"[0.672733731598155, 0.5997053659951659, 0.4222266780949692, 0.6666586284514964]"
"[0.7698385990436399, 0.6322866972460378, 0.46539431379931334, 0.6528826240440444]",stable,0.24405317314376357,4461,"[0.5672946698950962, 0.6372557514887038, 0.3764812373713937, 0.5498890250843715]"
"[0.62304515437333, 0.6543226203869562, 0.3248461771336579, 0.565071422835826]",stable,0.100000943355225,4462,"[0.5831727870953712, 0.5997136173458254, 0.3833202042861813, 0.5202492415523788]"
"[0.6227156306768179, 0.6538713063122361, 0.325329433556406, 0.5647009915855495]",stable,0.3261560330538603,4463,"[0.32301134184736513, 0.6571116827787494, 0.29229802233819957, 0.4403887919108926]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.24309713387710194,4464,"[0.33299182515346126, 0.7029107100115044, 0.4081223890774667, 0.5593294579890186]"
"[0.4263821927692932, 0.6022979510673212, 0.43904167561525065, 0.4702046984811513]",stable,0.14841029833651292,4465,"[0.3466816218856793, 0.6104735500822681, 0.34264841018410075, 0.39073814190905937]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.18158971210231428,4466,"[0.32756807198135374, 0.7334620070459916, 0.3451367792049508, 0.414076536868697]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.27598952862373743,4467,"[0.3894120735105532, 0.6604284913037602, 0.4751675646614128, 0.567126640415888]"
"[0.42623548594683786, 0.6025286278142912, 0.4391850323178148, 0.47058930936184473]",stable,0.2225232488051947,4468,"[0.432619875206745, 0.7044107265535331, 0.6342933629308873, 0.5026613082777824]"
"[0.3661393581579441, 0.5949945324766508, 0.6232629298425426, 0.4782376737858901]",stable,0.15482510785377493,4469,"[0.4947634823761324, 0.5665388030916828, 0.5478892364967476, 0.5088273208518606]"
"[0.4265063475928034, 0.6023863755426603, 0.4396146932038975, 0.47074044774718077]",stable,0.2627845592122155,4470,"[0.5704594253268926, 0.6379453509136039, 0.6432999353239022, 0.5454473241664592]"
"[0.6116169654014528, 0.5031107882173713, 0.6341664116979331, 0.5665864824002782]",stable,0.16979762193232165,4471,"[0.48618777739241653, 0.48399530060908785, 0.6686175495563111, 0.674040977155156]"
"[0.6111558286808314, 0.5030405106893996, 0.6342930702930005, 0.5669815356898182]",stable,0.1495065115366003,4472,"[0.5874335108325073, 0.47265961197062184, 0.7755948399575169, 0.536977210827192]"
"[0.611068933743658, 0.5029292253461073, 0.6348106591928705, 0.5668716297379405]",stable,0.14364759147144604,4473,"[0.5040876351583566, 0.4661044657332014, 0.723310156813007, 0.5656849162151412]"
"[0.4624224917039129, 0.5325499179749902, 0.8265360655073689, 0.5615580217360046]",stable,0.1478490828030595,4474,"[0.5657525289175592, 0.6309705894816052, 0.7924538032182308, 0.5798343865981367]"
"[0.6489757893794399, 0.6307489706405865, 0.7337292764762358, 0.6655193055808672]",stable,0.2566063474958502,4475,"[0.4925917128765234, 0.497525332066001, 0.8874040633868409, 0.6603850885598117]"
"[0.4625188789920044, 0.5324380183394982, 0.8267305319542682, 0.5618737631635567]",stable,0.1713049396936474,4476,"[0.5566629429501131, 0.5013697610836207, 0.9543599117235034, 0.6186873389681006]"
"[0.4628187008517436, 0.5323390748450527, 0.8271369949471638, 0.5620546981183483]",stable,0.09095535775174089,4477,"[0.5247741348735688, 0.46892946983348127, 0.828771195466996, 0.5823266659520813]"
"[0.46301538476927323, 0.5321377745116826, 0.8271421828853218, 0.5621190535717887]",stable,0.11043520075524181,4478,"[0.41219876674514766, 0.4547683805453141, 0.8487336190195063, 0.5058927993716291]"
"[0.4281699991030832, 0.39312255654252404, 0.7819621079284389, 0.45742470524615036]",stable,0.1966659704427342,4479,"[0.4757917015539552, 0.3560149322966509, 0.9264829988395856, 0.5763634024768605]"
"[0.42839149539355237, 0.39294996294138046, 0.7826342981187233, 0.4579779084890839]",stable,0.3162070898423171,4480,"[0.6442727136627411, 0.5572170811254408, 0.7595224633197706, 0.6188019746013669]"
"[0.6489326418958005, 0.6300743661496219, 0.7339659112179195, 0.6650907062140828]",stable,0.09502699043430587,4481,"[0.60009235937284, 0.6954359535434471, 0.7606120027475809, 0.7058657526718285]"
"[0.64848863932741, 0.6306685623986568, 0.7342081484136437, 0.6654613884546078]",stable,0.23051421565517585,4482,"[0.7886599360860996, 0.6904416827855137, 0.6236458015669476, 0.7984724884541096]"
"[0.7698779742257371, 0.6324083603957019, 0.4657253838574046, 0.6531872053503417]",stable,0.2243527316557533,4483,"[0.7954844003173196, 0.6997186086195133, 0.5990319707624097, 0.8186476039839785]"
"[0.7699314323177864, 0.6325488828345825, 0.4660036857089808, 0.6535326341575101]",stable,0.15758282697057252,4484,"[0.7844589664411205, 0.768388019412229, 0.5297138519640925, 0.6994678254373807]"
"[0.7699616980138766, 0.6328318810357859, 0.46613641522201227, 0.6536283324726764]",stable,0.10649684703925397,4485,"[0.7967011191719766, 0.6959946760226224, 0.40234501737069034, 0.7043008168705942]"
"[0.7700172893260556, 0.6329631966178791, 0.46600379277325693, 0.6537336806730879]",stable,0.17100781111139002,4486,"[0.8114737951691574, 0.7294140563492104, 0.47837688758303093, 0.7881552852101009]"
"[0.9175123895597249, 0.6939970187548957, 0.3762274948238589, 0.7363384947837788]",stable,0.04581112077078957,4487,"[0.9618968475807015, 0.6986420151297521, 0.36590827898954725, 0.7371236480825036]"
"[0.9175690023888332, 0.6940029434951698, 0.37621433255876413, 0.7363394962548231]",stable,0.09981847000904785,4488,"[0.9418452759776395, 0.6605375615599913, 0.46350081785009517, 0.7111298315801889]"
"[0.9175999275781183, 0.6939603124353797, 0.37632552553365756, 0.7363073820323075]",stable,0.19431798739311523,4489,"[0.7911266708900353, 0.6564855776414228, 0.3835512083599107, 0.5938032441027787]"
"[0.7700610847234913, 0.6330119982382599, 0.4658327293201172, 0.6536093436677554]",stable,0.1970697947762685,4490,"[0.8175145008398848, 0.7556004853959312, 0.32327432105626264, 0.6887354075194685]"
"[0.9174725924295964, 0.6940387350472889, 0.3762580303625667, 0.736246857891706]",stable,0.1853624411844359,4491,"[0.8024146113889743, 0.7902692553145848, 0.43460065187105096, 0.6442864257194255]"
"[0.7701280692507491, 0.6333375826214407, 0.46576806663388726, 0.6535900415602018]",stable,0.19775449635974124,4492,"[0.9020927738105168, 0.7155688795086728, 0.34450278786218913, 0.6385932566509501]"
"[0.9174530500933586, 0.6940660922829449, 0.37621768062622574, 0.7361227745356187]",stable,0.17272343529585876,4493,"[0.888976633271433, 0.852938174292022, 0.35796050394613343, 0.6773961549908192]"
"[0.9174169125085593, 0.6942677066002153, 0.3761945116202865, 0.7360482483686837]",stable,0.12163497186226269,4494,"[1.0, 0.7814753475965344, 0.3617447234832534, 0.7233545091651836]"
