prediction,regime,surprise,tick,vector
"[0.380117231748564, 0.12201579368239054, 0.841526380678141, 0.386608610539158]",stable,0.25087897733810793,4015,"[0.26965587956820175, 0.062394074026158736, 1.0, 0.5351680715942018]"
"[0.37853921243170163, 0.12116405483015867, 0.8437902895255961, 0.3887308885542301]",anomaly,0.5868179888205985,4016,"[0.3504942545834132, 0.6862128011621171, 0.9988390402441133, 0.4044989420818231]"
"[0.37853921243170163, 0.12116405483015867, 0.8437902895255961, 0.3887308885542301]",stable,0.6137126685281362,4017,"[0.5542125449216802, 0.68299103563128, 0.7806584811047158, 0.5504310375127178]"
"[0.6623837010914657, 0.6888792019529718, 0.7887842142994165, 0.557257225183069]",stable,0.32142460351095714,4018,"[0.48546415279469, 0.5692286542220364, 0.6738154074355727, 0.3463563739552179]"
"[0.9203672127197221, 0.6322944434764849, 0.5926209024325022, 0.6498143294077088]",stable,0.7894987618836413,4019,"[0.20325591013611205, 0.48809155097093104, 0.5225727536889334, 0.3610956819786396]"
"[0.15610326359601367, 0.4338555629342744, 0.5280955925937456, 0.21649807096926563]",stable,0.41971768432294276,4020,"[0.34642169138029333, 0.7565321392183876, 0.7172491129642025, 0.22302520113185512]"
"[0.26473909294224507, 0.619503321549258, 0.40972616587540056, 0.3966270860275545]",stable,0.16680746289613027,4021,"[0.24525756854266034, 0.6297288182627798, 0.5694369234559432, 0.43944195511439343]"
"[0.26471389045272425, 0.6195165498761837, 0.40993277746347373, 0.3966824739565154]",stable,0.12449778323027809,4022,"[0.22102194841953912, 0.5343132628680305, 0.3421225796035172, 0.4383104594929539]"
"[0.2646574409152137, 0.6194064681100232, 0.4098451673887193, 0.3967362568835651]",stable,0.18410187270460607,4023,"[0.33158865873528, 0.4963676192954214, 0.40088998859054154, 0.5158788524131911]"
"[0.26474380377691703, 0.6192477083051011, 0.4098336123193023, 0.39688998926489366]",stable,0.3601956547869586,4024,"[0.3958840434891741, 0.4323166475523547, 0.623122168402024, 0.5760768125126379]"
"[0.37853921243170163, 0.12116405483015867, 0.8437902895255961, 0.3887308885542301]",stable,0.617283361679879,4025,"[0.47039223144192055, 0.31293369621244915, 0.2648603573491527, 0.41454386551944744]"
"[0.3274424074979571, 0.34068981229205836, 0.2710421662904418, 0.543540952362353]",stable,0.6006119014153208,4026,"[0.7708372870331186, 0.6139440992214626, 0.4803144902968374, 0.7572529688784854]"
"[0.6099176264081023, 0.5455958419711732, 0.4999258853507899, 0.6548274559761628]",stable,0.5365670208109147,4027,"[0.9942130362683645, 0.8438086537310521, 0.3603920095507485, 0.8332108133521222]"
"[0.8956266700129355, 0.7259632411543634, 0.36215427718954735, 0.7692160960184402]",stable,0.30251267355356,4028,"[0.9023927163022621, 0.4901446322859693, 0.2709127521112419, 0.935145918807756]"
"[0.8290926601202769, 0.49389506769115477, 0.22391834655991563, 0.6343549206400537]",stable,0.18640684444363237,4029,"[0.8650249679219031, 0.6130749755289473, 0.10440719719772323, 0.7048504216127028]"
"[0.8294519831982932, 0.4950868667695327, 0.22272323506629368, 0.6350598756497802]",stable,0.3944889982625112,4030,"[1.0, 0.7136403670240298, 0.4366432503643892, 0.8167396441891924]"
"[0.9281534766057469, 0.46674950643177265, 0.2654992905467562, 0.9038424864294945]",stable,0.5314672054154437,4031,"[0.6760001872361516, 0.8556170840657011, 0.3965385908143352, 0.6791497674938367]"
"[0.7413254836460056, 0.7548016966631735, 0.4204089483761038, 0.48912713010026576]",stable,0.47545931740215913,4032,"[1.0, 0.5641595899785806, 0.7412211465235914, 0.6301383983457208]"
"[0.9210146337545211, 0.631740501578128, 0.5938290344982834, 0.6496543624885056]",stable,0.22769826224550108,4033,"[0.7711151725036609, 0.7607891637324309, 0.6380417429631033, 0.7534249235967134]"
"[0.73948876033469, 0.8660919249826797, 0.690187722904838, 0.7582538709309583]",stable,0.43045809292297166,4034,"[1.0, 0.6649838302904979, 0.4396831284622441, 0.6389599222857855]"
"[0.9216516125145653, 0.6320085929387116, 0.5925859223528315, 0.6495681170029999]",stable,0.4239004192377868,4035,"[0.8304028785677926, 0.8436621838499702, 0.29336280404908177, 0.8420090609573266]"
"[0.9281534766057469, 0.46674950643177265, 0.2654992905467562, 0.9038424864294945]",stable,0.406593806622103,4036,"[1.0, 0.4855844883163469, 0.5968141473284678, 0.6801634534542672]"
"[0.9222783996144488, 0.6308372001017327, 0.5926197481526366, 0.6498128796946101]",anomaly,0.4548435426555796,4037,"[0.859278234887276, 1.0, 0.40285648058222623, 0.8248053280805329]"
"[0.9222783996144488, 0.6308372001017327, 0.5926197481526366, 0.6498128796946101]",stable,0.5327255255595492,4038,"[0.7605472975320331, 0.9537818912265812, 0.2032665956935742, 0.6916504865378728]"
"[0.5675076490076253, 0.8678492297362754, 0.14871242133674797, 0.5826155292042808]",stable,0.5175269703721296,4039,"[0.739829910506374, 0.8269518018250671, 0.6336796614694995, 0.6182999745941371]"
"[0.9222783996144488, 0.6308372001017327, 0.5926197481526366, 0.6498128796946101]",stable,0.4359254234391396,4040,"[1.0, 0.6820187104014235, 0.20594975169756477, 0.828298437875039]"
"[0.9281534766057469, 0.46674950643177265, 0.2654992905467562, 0.9038424864294945]",stable,0.38801924659958437,4041,"[1.0, 0.6500236519158156, 0.5800305667964365, 0.7903626350649934]"
"[0.9637174702441043, 0.5726131465669873, 0.5640589328141058, 0.9065576502471713]",stable,0.25313088761248814,4042,"[0.8681862722800172, 0.6495565114332044, 0.5866092131610533, 0.686284547171987]"
"[0.9218490970165564, 0.6309857660646809, 0.5925720454939732, 0.6501023373730019]",stable,0.3552926886518038,4043,"[0.8849956108928282, 0.7323634751569434, 0.2573558853979333, 0.6972976896825936]"
"[0.9281534766057469, 0.46674950643177265, 0.2654992905467562, 0.9038424864294945]",stable,0.43714958699251444,4044,"[0.8065238870954202, 0.8375102995412835, 0.42615623141925896, 0.7896856381654898]"
"[0.9281534766057469, 0.46674950643177265, 0.2654992905467562, 0.9038424864294945]",stable,0.6736875997332638,4045,"[0.3152679687227518, 0.47000787357796675, 0.5415883449757943, 0.9484581039797371]"
"[0.26474380377691703, 0.6192477083051011, 0.4098336123193023, 0.39688998926489366]",stable,0.554969804431946,4046,"[0.6368404614796466, 0.5706756833414427, 0.8161856924261703, 0.35156553073044006]"
"[0.9218490970165564, 0.6309857660646809, 0.5925720454939732, 0.6501023373730019]",stable,0.6226694214669676,4047,"[0.4557960917761576, 0.36993250455140425, 0.9124768068533867, 0.6549955008955526]"
"[0.3986214340787819, 0.3946137196360082, 0.7976061080037209, 0.46130473835897134]",stable,0.32996054379357237,4048,"[0.31205449533623103, 0.5141380812904368, 0.5366960814592264, 0.32339168387555417]"
"[0.2648047711629471, 0.6191122577548245, 0.409997094882627, 0.396795274953825]",stable,0.49528995757493194,4049,"[0.5258910951747267, 0.3739112273154565, 0.5941685780365823, 0.6850718660134156]"
"[0.6097005035883779, 0.5451522124759387, 0.5001694065205206, 0.6549056069064916]",stable,0.660573497502505,4050,"[0.4116994082202336, 0.2060408816562549, 0.9636215851952946, 0.3953511902093079]"
"[0.2808339197263404, 0.14785565168070533, 0.8445903138735951, 0.29037594604312716]",stable,0.4636283297041266,4051,"[0.49198597667414756, 0.4276590257390444, 0.5487940466902383, 0.22269524615822836]"
"[0.4656922139520978, 0.27553418827369025, 0.46213099481131875, 0.24728477911602378]",anomaly,0.3991257508070818,4052,"[0.8051708983080509, 0.17357739515755952, 0.45967710837545167, 0.430736076751397]"
"[0.4656922139520978, 0.27553418827369025, 0.46213099481131875, 0.24728477911602378]",stable,0.4580444184956911,4053,"[0.4886553295207188, 0.5825522784885164, 0.555050925437506, 0.5734490987644233]"
"[0.6093885314902654, 0.5452486043986515, 0.5003108537342241, 0.6546956674525172]",stable,0.16583987897768446,4054,"[0.6239662891125872, 0.6083591468196317, 0.42913367988105366, 0.7897557422327537]"
"[0.6094260064455927, 0.545410842296906, 0.5001278789942417, 0.655042865588199]",stable,0.34354670216948985,4055,"[0.6919416269701916, 0.6355517806617493, 0.4282837879157093, 0.34210749406753244]"
"[0.74098014199093, 0.75396778116666, 0.42046401718407306, 0.48809902075737954]",anomaly,0.5154272556437158,4056,"[0.8653858528841507, 0.27516460037434093, 0.4008332888375517, 0.6314539074034499]"
"[0.74098014199093, 0.75396778116666, 0.42046401718407306, 0.48809902075737954]",stable,0.5216887315952314,4057,"[0.7921951806757381, 0.3851437694274221, 0.5091467765381513, 0.8425568730386855]"
"[0.6094260064455927, 0.545410842296906, 0.5001278789942417, 0.655042865588199]",stable,0.433518737026603,4058,"[1.0, 0.612258101972036, 0.3341176076034975, 0.5970559310356641]"
"[0.9887571327081884, 0.6629141098751035, 0.16430267461894332, 0.5164532567918231]",stable,0.4670540182301115,4059,"[1.0, 0.43021489149011366, 0.5538342259944335, 0.6265863495749219]"
"[0.9224644584573709, 0.6294048930365347, 0.5922670232931895, 0.6499171721147494]",anomaly,0.40769206839782113,4060,"[1.0, 0.6968500833714587, 0.5244084264175444, 0.2612689770038761]"
"[0.9224644584573709, 0.6294048930365347, 0.5922670232931895, 0.6499171721147494]",stable,0.3907275878680109,4061,"[0.9817669918496851, 0.3709096691942347, 0.436240247025818, 0.8907223252837346]"
"[0.8294519831982932, 0.4950868667695327, 0.22272323506629368, 0.6350598756497802]",stable,0.10711589157858425,4062,"[0.7733129401360528, 0.40863182255933606, 0.24988758812856504, 0.6455405877463962]"
"[0.828896151088766, 0.49423087623279804, 0.22299218905700927, 0.6351636450764793]",stable,0.4235816340137421,4063,"[0.7355480867194508, 0.6275794479809008, 0.545723199624281, 0.4143234476865508]"
"[0.8050019952475084, 0.3590775577871377, 0.6627577968059698, 0.6404032542388456]",stable,0.4561499507231775,4064,"[0.7247710589266396, 0.7685935714252279, 0.6991890401146721, 0.4598342273079138]"
"[0.6628909153828085, 0.6895272862576243, 0.7880557982491341, 0.556465168289775]",stable,0.2714440358857185,4065,"[0.8195878598544114, 0.5917892194551916, 0.9488118727797816, 0.6736517161969932]"
"[0.8383701652254226, 0.5164838801002146, 0.9757179467077087, 0.7159511784171078]",stable,0.6918013900634309,4066,"[0.255121967604911, 0.5804850436362247, 0.6141924309297323, 0.7760665323096443]"
"[0.2648047711629471, 0.6191122577548245, 0.409997094882627, 0.396795274953825]",stable,0.4281001445336098,4067,"[0.35568742210468085, 0.46404611973195803, 0.7527110952127127, 0.5798572434888648]"
"[0.2648047711629471, 0.6191122577548245, 0.409997094882627, 0.396795274953825]",stable,0.5084610013347228,4068,"[0.4726088726425208, 0.48384107050768155, 0.5503456188455442, 0.8179295089086945]"
"[0.6090751932819951, 0.54525297108719, 0.5002566424297579, 0.6554605236479951]",stable,0.3979133492049167,4069,"[0.343392714607146, 0.5301087619608278, 0.6169940551900823, 0.38363174777497433]"
"[0.9224644584573709, 0.6294048930365347, 0.5922670232931895, 0.6499171721147494]",stable,0.7380701092535463,4070,"[0.1988425664981239, 0.6538332290168328, 0.5703287444084633, 0.5083515973033877]"
"[0.26471987772065003, 0.6191569436895246, 0.41020344192191377, 0.39693884808426194]",stable,0.1825823207409004,4071,"[0.41562020849027387, 0.5901345289734349, 0.3601392937465986, 0.48188986062842487]"
"[0.2649138370146984, 0.6191196398145681, 0.4101390921170612, 0.39704803961709506]",stable,0.23402213456084625,4072,"[0.3104069070086269, 0.6523053090917441, 0.43134423186655935, 0.17089368204295388]"
"[0.4447133133802506, 0.5960025802524656, 0.3017149090163536, 0.23995637821815902]",stable,0.29009008333961117,4073,"[0.27049802900143366, 0.7170565883652485, 0.3442541548743493, 0.4331858553236301]"
"[0.26492100542546443, 0.6192453611862635, 0.41005451581764824, 0.39709442962442054]",stable,0.3936462635675341,4074,"[0.03163631187942734, 0.755040835128505, 0.19432304436583742, 0.20853368593727165]"
"[0.10964756217514798, 0.8197080850019377, 0.29694657957115894, 0.3405396555294054]",stable,0.31705436271027765,4075,"[0.3707112531678911, 0.7147536734741877, 0.38805667257406795, 0.2262910642351106]"
"[0.26492100542546443, 0.6192453611862635, 0.41005451581764824, 0.39709442962442054]",stable,0.42102469107085416,4076,"[0.27714864490888536, 0.6435312272025825, 0.16328875553599312, 0.05705159175185809]"
"[0.26492100542546443, 0.6192453611862635, 0.41005451581764824, 0.39709442962442054]",anomaly,0.4810266010621983,4077,"[0.0, 0.8733640734474524, 0.1381993855539626, 0.547832348018705]"
"[0.26492100542546443, 0.6192453611862635, 0.41005451581764824, 0.39709442962442054]",stable,0.20688418862834312,4078,"[0.25944568906707954, 0.6700380897862965, 0.26224519198486984, 0.5325329430710901]"
"[0.26628584512227516, 0.6834249594288883, 0.25417023476724226, 0.6419960738963516]",stable,0.5743659447387215,4079,"[0.22081162420481928, 0.5570352748824275, 0.41894739936735415, 0.1084208988983498]"
"[0.4124086706820303, 0.8368198686182217, 0.584392733441939, 0.2692252776576229]",stable,0.3741783425164025,4080,"[0.1259216178380113, 0.6329716575956, 0.517642775708992, 0.16002385565865343]"
"[0.4124086706820303, 0.8368198686182217, 0.584392733441939, 0.2692252776576229]",stable,0.6653154126140471,4081,"[0.08901157532933571, 0.4322465417641884, 0.20424231188096664, 0.09641035595085987]"
"[0.3274424074979571, 0.34068981229205836, 0.2710421662904418, 0.543540952362353]",stable,0.3893631882956602,4082,"[0.23506858776792838, 0.5896601251848366, 0.3764864271297327, 0.2790299677466407]"
"[0.26488273309513427, 0.619207431396518, 0.41001147980650987, 0.39694306492970544]",stable,0.32987389033009307,4083,"[0.09133831327985517, 0.4704964139019497, 0.37392739654622026, 0.16182162804339534]"
"[0.4124086706820303, 0.8368198686182217, 0.584392733441939, 0.2692252776576229]",stable,0.3574618482204884,4084,"[0.46904230445807504, 0.8188223663086509, 0.2780780018909473, 0.4436356546539163]"
"[0.5635690352256433, 0.8658881551991705, 0.15388704455891594, 0.5770563342222662]",stable,0.6822682444785765,4085,"[0.03932675220378801, 0.9646309320194268, 0.37992111659493816, 0.216753061380413]"
"[0.10774699974348961, 0.8236249187051131, 0.29918913462585567, 0.33719407190375694]",stable,0.20226006930402282,4086,"[0.0, 0.9848626168579482, 0.2727741360655531, 0.2861610215679302]"
"[0.10491155238181883, 0.8278680160249245, 0.29849400308479507, 0.3358510968949194]",stable,0.3306234041465151,4087,"[0.05998243648039875, 0.7256703363648432, 0.0, 0.42388617120201794]"
"[0.029991218240199374, 0.6963306407686483, 0.0, 0.30807073826613285]",stable,0.33902172811098585,4088,"[0.08791032707442181, 0.7778500888176781, 0.27665119133597205, 0.4765931607664565]"
"[0.10447562352778302, 0.8265855050708927, 0.2979339309886714, 0.33945986776342035]",stable,0.3534483865639576,4089,"[0.2816342127666786, 0.5845309642842387, 0.13239588123533583, 0.42633535102523196]"
"[0.26488273309513427, 0.619207431396518, 0.41001147980650987, 0.39694306492970544]",stable,0.26609466583638464,4090,"[0.0, 0.6216345171455155, 0.3879260424584488, 0.3847016758524411]"
"[0.10186373293958843, 0.8214617303727583, 0.30018373377541585, 0.34059091296564586]",stable,0.18001506652138055,4091,"[0.19768520014191113, 0.9665681957764463, 0.32624372099501864, 0.3020077383677243]"
"[0.10420084189574265, 0.825000912455775, 0.3008193432197964, 0.3396498599266722]",stable,0.6412130680869854,4092,"[0.2884944184547426, 0.2702395117962994, 0.392880361497966, 0.5865397819092032]"
"[0.3241967417443559, 0.3348189539174118, 0.2811953492244022, 0.5471241881579239]",stable,0.44582491863320256,4093,"[0.45254379588143845, 0.2614426216060723, 0.6978509771447282, 0.48967078662686386]"
"[0.26488273309513427, 0.619207431396518, 0.41001147980650987, 0.39694306492970544]",stable,0.6255481976702861,4094,"[0.09387743536949036, 0.7266830856747375, 1.0, 0.347645341496756]"
"[0.0922610467943557, 0.7777592057049894, 0.9198544679246224, 0.28164030572743914]",stable,0.6220633487762977,4095,"[0.08040289534734976, 0.28033933193590466, 0.559407440629067, 0.37897274548103066]"
"[0.26488273309513427, 0.619207431396518, 0.41001147980650987, 0.39694306492970544]",stable,0.5087470063518291,4096,"[0.0, 0.3667543149352998, 0.7430465125104554, 0.5153311773434964]"
"[0.26488273309513427, 0.619207431396518, 0.41001147980650987, 0.39694306492970544]",stable,0.31163313511011936,4097,"[0.25160408537026946, 0.39052285279510335, 0.5247099604148854, 0.5743874519054122]"
"[0.26488273309513427, 0.619207431396518, 0.41001147980650987, 0.39694306492970544]",stable,0.625194613204079,4098,"[0.15216515226854233, 0.1897305929035523, 0.8404337914434389, 0.30502282670542724]"
"[0.4656922139520978, 0.27553418827369025, 0.46213099481131875, 0.24728477911602378]",stable,0.37588113096727394,4099,"[0.12907456879855267, 0.4124230407115674, 0.49816368067075195, 0.3363817668121037]"
"[0.4124086706820303, 0.8368198686182217, 0.584392733441939, 0.2692252776576229]",stable,0.5435752212406265,4100,"[0.2566445851322211, 0.3458584018826277, 0.43583555749045383, 0.3592206911728765]"
"[0.15641684614147305, 0.4356635844871933, 0.5252263088750142, 0.21681240782244712]",stable,0.2676111952438781,4101,"[0.14741004949689304, 0.4043688049659008, 0.7904495187718876, 0.23136971323151723]"
"[0.2599472080572489, 0.5330972645575881, 0.6013192836638485, 0.7018997979036141]",stable,0.4234211156856223,4102,"[0.039406635556566594, 0.5600945440529573, 0.6770919029909594, 0.34951229223735747]"
"[0.16199901803812594, 0.5495118790827946, 0.8424038430272928, 0.3019400929643028]",stable,0.30623169065602196,4103,"[0.3888170884590493, 0.5886313947699092, 0.6491083418998018, 0.24330627994781578]"
