prediction,regime,surprise,tick,vector
"[0.3384078977900702, 0.5138438159109594, 0.5968910063348821, 0.4354535298261242]",stable,0.31279746870780983,3260,"[0.36590290353450966, 0.3217858143710983, 0.6372569963033496, 0.19343991040046704]"
"[0.29117552520535894, 0.30001232551476265, 0.8357887809881206, 0.37434625840187213]",stable,0.40881290197429543,3261,"[0.22104460662403136, 0.4390936809135099, 0.4748240884602785, 0.26222797082882776]"
"[0.23206396627433495, 0.6239052695812575, 0.34969652315099053, 0.3647926589221422]",stable,0.18907871914283542,3262,"[0.2561222469082334, 0.45161879646368636, 0.38528508288396546, 0.2998096860563464]"
"[0.23206396627433495, 0.6239052695812575, 0.34969652315099053, 0.3647926589221422]",stable,0.1817262444025027,3263,"[0.22675483135723956, 0.4437700785789875, 0.34307404672723313, 0.3872358485275152]"
"[0.23206396627433495, 0.6239052695812575, 0.34969652315099053, 0.3647926589221422]",stable,0.19548305719535347,3264,"[0.14293192054900622, 0.4604303271052104, 0.298083454910665, 0.33510868269704136]"
"[0.23206396627433495, 0.6239052695812575, 0.34969652315099053, 0.3647926589221422]",stable,0.12416205366101245,3265,"[0.2904300383113942, 0.5386086436182276, 0.4058895200088321, 0.3250881263377819]"
"[0.23215160301913534, 0.623777196569301, 0.3497808970201465, 0.3647330425068504]",stable,0.1845334727825143,3266,"[0.16116859533506894, 0.4624912107940477, 0.3136104084285342, 0.3235925302975018]"
"[0.23215160301913534, 0.623777196569301, 0.3497808970201465, 0.3647330425068504]",stable,0.10723186463177664,3267,"[0.17495451529745554, 0.5876105928753073, 0.2689118300834249, 0.34525647354330397]"
"[0.23206585026393042, 0.6237229737751571, 0.34965965404123084, 0.36470384225353175]",stable,0.13724314708892488,3268,"[0.12213262559180499, 0.609202445504278, 0.408772902751715, 0.3095210041452276]"
"[0.23206585026393042, 0.6237229737751571, 0.34965965404123084, 0.36470384225353175]",stable,0.19963173336894374,3269,"[0.17302358352217512, 0.4883309158590998, 0.4653606516547004, 0.29651946346786434]"
"[0.23206585026393042, 0.6237229737751571, 0.34965965404123084, 0.36470384225353175]",stable,0.19970582447874016,3270,"[0.17387332903498845, 0.5257663814464076, 0.36809040321430314, 0.20172881254649044]"
"[0.23206585026393042, 0.6237229737751571, 0.34965965404123084, 0.36470384225353175]",stable,0.08340582299064345,3271,"[0.24216888573088516, 0.6964653180647755, 0.3311924279693926, 0.3297471134082546]"
"[0.23208097456852167, 0.6238318695001416, 0.3496320084932191, 0.3646515118211286]",stable,0.12579959752523545,3272,"[0.1257007708139113, 0.6200943035888967, 0.3552893392191513, 0.2978471991103812]"
"[0.23192196081104094, 0.6238262827050575, 0.3496404648919126, 0.36455165485145635]",stable,0.11327391701123547,3273,"[0.19141575813402645, 0.5196083427751589, 0.3389497366007206, 0.37919942413994673]"
"[0.23186150379212, 0.623670733540983, 0.3496245085810302, 0.364573517193678]",stable,0.13377923966358835,3274,"[0.11813381821157518, 0.6888282419267081, 0.364090269445695, 0.38711546389379786]"
"[0.23169201394773764, 0.6237678386205445, 0.34964606709200585, 0.3646071117491178]",stable,0.22800122370233752,3275,"[0.20955325279347162, 0.803951681858197, 0.2589905471517026, 0.2606369592784203]"
"[0.23165906936268668, 0.6240359693396482, 0.34951116304447566, 0.3644523942603221]",stable,0.07881472336291312,3276,"[0.26834948080163734, 0.693016954691732, 0.3507877818293814, 0.35417775404537183]"
"[0.23171358706170445, 0.624138467089057, 0.34951305995203125, 0.3644371273357828]",stable,0.16192891405507415,3277,"[0.11162939707716998, 0.7290872940971206, 0.37182255469128767, 0.3814309696595318]"
"[0.23153542060772145, 0.6242941775148849, 0.3495461600925939, 0.3644623407516934]",stable,0.09750844460295739,3278,"[0.17936134144510968, 0.6626330370478551, 0.4010143320335146, 0.41610458469202327]"
"[0.2314581256756287, 0.6243509758253041, 0.34962240923621013, 0.36453884777975315]",stable,0.22391401185890283,3279,"[0.1991316474601852, 0.6784725919634914, 0.5622006083649981, 0.39574531240949645]"
"[0.2314581256756287, 0.6243509758253041, 0.34962240923621013, 0.36453884777975315]",stable,0.3284264631745055,3280,"[0.20053810401522937, 0.6267877383646491, 0.6757174957342156, 0.34079120107485966]"
"[0.3379588105139306, 0.5142117114238378, 0.5971477701440004, 0.4351451834784002]",stable,0.13323355986800864,3281,"[0.3335559972308554, 0.6189033929232153, 0.6793205483607819, 0.4395135991254243]"
"[0.33794451566560896, 0.514551619480654, 0.5974145648784706, 0.4351593666460854]",stable,0.1399969510448324,3282,"[0.39871423254502425, 0.6399861843766209, 0.5900953360097544, 0.4460582945920679]"
"[0.3381411814160278, 0.5149575565838772, 0.5973908780536528, 0.43519463825756105]",stable,0.2145581604211432,3283,"[0.5273735851298957, 0.6046776621433991, 0.585864003993124, 0.48040233031054763]"
"[0.6117484667787411, 0.6096530450716352, 0.4155860667715126, 0.5523116829944557]",stable,0.12474749196503221,3284,"[0.6707508346052786, 0.5893591578103254, 0.45368967449407016, 0.45123284959804943]"
"[0.6119816777187669, 0.6095728320785074, 0.415736673916661, 0.5519121619138374]",stable,0.1684604810496715,3285,"[0.6167870608439752, 0.6338766816628686, 0.5806595340870255, 0.5281294989613032]"
"[0.6908425912992097, 0.6017154096414438, 0.6499188770673009, 0.6518876532292095]",stable,0.17343490480042945,3286,"[0.5641346478695356, 0.5357149408910754, 0.6066624330256403, 0.5635837379787583]"
"[0.6896801331026072, 0.6011099007538256, 0.6495220289568269, 0.6510775255663613]",stable,0.09102074773308506,3287,"[0.7114989109233777, 0.6323987920893194, 0.6560018546690713, 0.7334652345406517]"
"[0.6898784856282506, 0.6013943452205119, 0.6495809364633018, 0.6518265047388548]",stable,0.1941553045808855,3288,"[0.7680805754507416, 0.5745397847687406, 0.7650081128962696, 0.784250501687845]"
"[0.6905830089599847, 0.601152412243469, 0.6506208209356709, 0.6530195137203773]",stable,0.3192949973172759,3289,"[0.5248859374216676, 0.5210133069316976, 0.9078113064853819, 0.6091497777056972]"
"[0.5172228610867551, 0.5107730862062294, 0.7857351312225506, 0.5653926774179596]",stable,0.17240710094936848,3290,"[0.4534170189390279, 0.4075845968798668, 0.855514806976954, 0.464715194892131]"
"[0.5170804373319611, 0.5105427547568402, 0.7858908894273595, 0.5651679508944645]",stable,0.31288003903355127,3291,"[0.3906127428575235, 0.29093741692408387, 0.8916543381527486, 0.41520985811841643]"
"[0.2914168776753885, 0.2999902990376008, 0.8359243770006561, 0.3744454418963298]",stable,0.11645508655218983,3292,"[0.32655005259369235, 0.3698903438654218, 0.8466111859295145, 0.4600446419628291]"
"[0.29150194589552963, 0.3001595485408159, 0.8359502530513314, 0.374652703881963]",stable,0.13207518015608727,3293,"[0.36001774895867555, 0.31364285378472995, 0.9479802499632396, 0.3787658797221618]"
"[0.2916674430043778, 0.30019211691097025, 0.8362208569086065, 0.3746626390893064]",stable,0.23604440248722605,3294,"[0.4278607426661793, 0.4433213115395109, 0.7714192008390705, 0.48639054110314184]"
"[0.5168817297714583, 0.5103930410748416, 0.7858586584950916, 0.5649925000931475]",stable,0.18522895622217803,3295,"[0.4351354096749912, 0.4267654673682939, 0.6516143696267107, 0.5138827632906349]"
"[0.33845406602331474, 0.5146730659735043, 0.5975657925425981, 0.43544847091895805]",stable,0.11079195680477412,3296,"[0.3134933119237208, 0.5595761497864843, 0.4997663831109036, 0.4270337798190536]"
"[0.3383738063638305, 0.5148174488796554, 0.5972513249881554, 0.4354214140343925]",stable,0.1304593970723525,3297,"[0.32843088422532424, 0.5473862247549697, 0.5496072711683149, 0.3188447801945658]"
"[0.338341938023643, 0.5149218359818198, 0.5970986196874508, 0.4350477709772135]",stable,0.1990316539845376,3298,"[0.2162301165220335, 0.5423980113773105, 0.45205161863994825, 0.38111513141505415]"
"[0.2314581256756287, 0.6243509758253041, 0.34962240923621013, 0.36453884777975315]",stable,0.16833717842841497,3299,"[0.3109220940131959, 0.5669445010012613, 0.4765483643048346, 0.3133804471452514]"
"[0.2314581256756287, 0.6243509758253041, 0.34962240923621013, 0.36453884777975315]",stable,0.1567330369458755,3300,"[0.21023079418763088, 0.6098134640555913, 0.4988678474953907, 0.4049010228765739]"
"[0.15676230417320508, 0.5126788407004262, 0.45893714231426613, 0.31179130035107055]",stable,0.09273584700831702,3301,"[0.2452876647639308, 0.5330434212120936, 0.446179963217001, 0.32541980337583765]"
"[0.15733714417704098, 0.5128110782362163, 0.4588543034889593, 0.31187979712395864]",stable,0.08132577501142671,3302,"[0.23655198620314202, 0.5125550242928345, 0.47083361382322225, 0.3258555276695348]"
"[0.15784820767398355, 0.5128094262752912, 0.4589315893620835, 0.3119699631274785]",stable,0.11425175466385622,3303,"[0.2178246037528803, 0.5846441685703772, 0.3968613180467074, 0.290914166410387]"
"[0.23143795774379033, 0.6242922379447494, 0.3496922892788292, 0.36442993552920677]",stable,0.08234498041046324,3304,"[0.25250277513180264, 0.5761013264762698, 0.3985225547624594, 0.40480580074401823]"
"[0.2314690726882335, 0.6242210549145153, 0.3497644167019956, 0.36448957491652556]",stable,0.09512463307344941,3305,"[0.20285114589838257, 0.7130642089162956, 0.351949529639793, 0.3827057587120995]"
"[0.23142686335668505, 0.6243520920148129, 0.34976763958243484, 0.36451644244424763]",stable,0.10755553654303893,3306,"[0.1317844649713954, 0.6018148127628768, 0.3245035509566102, 0.38672866329032557]"
"[0.23128011461090406, 0.624318900145517, 0.34973043179358976, 0.3645491555824598]",stable,0.1041925905021161,3307,"[0.1961877648922597, 0.5336015866200389, 0.3346496483521841, 0.3303795506055284]"
"[0.231228508214259, 0.624185492331509, 0.3497082541708818, 0.3644989061633761]",stable,0.20054089198883648,3308,"[0.07805107794145455, 0.6060972667246003, 0.27968223418025484, 0.2571560124378751]"
"[0.23100357806701555, 0.6241589310604269, 0.3496054259476944, 0.36434128076877187]",stable,0.1120171358176893,3309,"[0.21505526065657643, 0.7121950275135758, 0.28827737591746067, 0.33637691255928887]"
"[0.2309801934373815, 0.6242880162458421, 0.3495155021206706, 0.36430027729632397]",stable,0.20868598231790977,3310,"[0.033732560056240826, 0.6540835972874286, 0.38962829070915295, 0.3179710437220455]"
"[0.15705259454822879, 0.5137150299356255, 0.45848733744764164, 0.31200843159282826]",stable,0.12415155042807599,3311,"[0.20265091973413124, 0.5580021578623298, 0.36082697753438764, 0.26916564205300947]"
"[0.23093871573064176, 0.6241909652086773, 0.3495320635780846, 0.3641609879328638]",stable,0.1904372995126705,3312,"[0.1173424541188798, 0.5647527967625788, 0.2897601302972846, 0.23665932317055757]"
"[0.23077263932477657, 0.6241040673015925, 0.349444677710715, 0.3639745819902288]",stable,0.17446646368217042,3313,"[0.12249041445173654, 0.5265165857485702, 0.3397398071310343, 0.26860160018994816]"
"[0.15683245327372883, 0.5137965685076824, 0.45773098375135757, 0.31173195495968886]",stable,0.16852720210550415,3314,"[0.11869152747110798, 0.6494458971408683, 0.3669011636216775, 0.3289334387620914]"
"[0.23060901726367633, 0.6241410626736207, 0.34947016163175293, 0.36392342703661107]",stable,0.22064791702840145,3315,"[0.3784693460547454, 0.5861035398017234, 0.48492219638181994, 0.44776088641251177]"
"[0.338470140605212, 0.515149253565909, 0.5967402285586788, 0.4350883879594349]",stable,0.3490775548743935,3316,"[0.5085277961397028, 0.588622310999572, 0.33409479104583945, 0.5713037215171389]"
"[0.6115743789723926, 0.609490349712055, 0.4154152491809492, 0.5519885066366851]",stable,0.16096496665422666,3317,"[0.5564472481484554, 0.7061346782085535, 0.29909445110927574, 0.5517322986222487]"
"[0.6113581941456321, 0.6098693470787078, 0.4149590891885112, 0.5519875018993735]",stable,0.19517519306243433,3318,"[0.44020184175183985, 0.6367432028165418, 0.46177706683334485, 0.4752754958687627]"
"[0.6106896146440939, 0.6099743230776837, 0.41514197191368635, 0.5516878456258165]",stable,0.23429856176631464,3319,"[0.42748460354433415, 0.571231923886292, 0.3128657819321089, 0.4548872907645576]"
"[0.23089600791423123, 0.6240639356491494, 0.3494168024776718, 0.36405602742105414]",stable,0.21749493904306205,3320,"[0.27675590594246846, 0.7491099894405834, 0.39019233140792753, 0.5310942234536761]"
"[0.23096276176871194, 0.6242459531946973, 0.34947615550377115, 0.36429916889999536]",stable,0.16608504563537138,3321,"[0.2820419334088753, 0.6665015413771205, 0.4168068520099657, 0.5008868813180833]"
"[0.23103700475074704, 0.6243073712007764, 0.34957401988822784, 0.3644976975517658]",stable,0.16959269953289605,3322,"[0.27809519752564266, 0.4837585824786864, 0.40937811285982667, 0.307781573916475]"
"[0.23103700475074704, 0.6243073712007764, 0.34957401988822784, 0.3644976975517658]",stable,0.08525037862627168,3323,"[0.22381664834592813, 0.6437713778900789, 0.43161367320218996, 0.35419521061735226]"
"[0.23102652527846138, 0.6243356208476404, 0.3496930905026167, 0.3644827447405402]",stable,0.19752448769493194,3324,"[0.31675648260204925, 0.5193098075976631, 0.4899597104592253, 0.3954851887340441]"
"[0.33840098882813185, 0.5151625037379847, 0.596400163214413, 0.4349622631211375]",stable,0.18304475905120882,3325,"[0.20862415779316168, 0.535467384815428, 0.539051151380649, 0.3211107783317086]"
"[0.23102652527846138, 0.6243356208476404, 0.3496930905026167, 0.3644827447405402]",stable,0.31366226827243193,3326,"[0.23630399515587325, 0.49400974926688435, 0.6326866150406336, 0.4003435745659527]"
"[0.3380768713879025, 0.5150953521364892, 0.5965153582995756, 0.43485236252254966]",stable,0.21409461756094356,3327,"[0.2533059860110607, 0.35531264425814396, 0.6977973912359109, 0.38135621005959663]"
"[0.2915750057586108, 0.3003249374587948, 0.8358873063889132, 0.37467876817598184]",stable,0.15848752285078718,3328,"[0.24086514706613074, 0.3503790879403302, 0.6948252714040599, 0.38663240512342756]"
"[0.2914531070598308, 0.30044525993591387, 0.8355482149586612, 0.37470750288018245]",stable,0.2595829203374244,3329,"[0.15500384219340327, 0.3777405492579726, 0.6507374526073378, 0.28178112871192457]"
"[0.23102652527846138, 0.6243356208476404, 0.3496930905026167, 0.3644827447405402]",stable,0.32800486416337327,3330,"[0.16785622339247175, 0.4199339779725895, 0.5911638582721712, 0.3052498098374989]"
"[0.23102652527846138, 0.6243356208476404, 0.3496930905026167, 0.3644827447405402]",stable,0.2608168148398389,3331,"[0.20396950622812748, 0.4431483795667169, 0.5353006505268937, 0.3682703405679074]"
"[0.15824842031548295, 0.5118895687024541, 0.46042836836179024, 0.31188957135825096]",stable,0.14652339256680466,3332,"[0.1491259816687531, 0.46538661248305524, 0.32812991257849644, 0.35336823265095824]"
"[0.15819245443421467, 0.5116042744925191, 0.4596167213937945, 0.31214404167293014]",stable,0.1299799836147323,3333,"[0.19477947138862123, 0.6326483776706515, 0.48966603619732624, 0.3133890703890351]"
"[0.15841554600100982, 0.5123423482923857, 0.4597999489230843, 0.31215163331144297]",stable,0.11758805108983197,3334,"[0.09361222862891558, 0.6039625238501474, 0.4673067582371213, 0.2778460789307865]"
"[0.15802279862299712, 0.5128976220836449, 0.45984544473710876, 0.31194372086065114]",stable,0.1803702730333376,3335,"[0.2777249768594311, 0.6240993233769112, 0.39105545620169146, 0.3452144741787543]"
"[0.2310942041937961, 0.6243352783875379, 0.3497530359601516, 0.36445481971074056]",stable,0.21403654175061287,3336,"[0.09953199584684952, 0.49220526105504475, 0.3387461583816621, 0.25993910938390175]"
"[0.15767044438940586, 0.5127729693063642, 0.4591159309638832, 0.3116304400686225]",stable,0.13264202372145434,3337,"[0.21458374298474048, 0.42877983152258226, 0.3865940248066419, 0.35680243175015064]"
"[0.15801124258458749, 0.5122700163855032, 0.458681668052762, 0.3119009310367754]",stable,0.19934696438238927,3338,"[0.2955902403358449, 0.6094026975000011, 0.35335644323352094, 0.2950762211575924]"
"[0.23118754143857476, 0.6243136682849509, 0.3497582507318931, 0.36435441652904277]",stable,0.07632466574662024,3339,"[0.1767238912983615, 0.638203916415943, 0.3847036408628144, 0.32634065415020247]"
"[0.23110883674184035, 0.624333740897857, 0.3498087498505794, 0.36429948334641443]",stable,0.12423410790097716,3340,"[0.15508921656173036, 0.579711078504075, 0.2966112094802086, 0.29477272149849887]"
"[0.230999140320224, 0.6242693503316322, 0.3497319857230608, 0.36419915612874065]",stable,0.1182881918871228,3341,"[0.18327787531779327, 0.582736135255845, 0.308291587431755, 0.2732460767887925]"
"[0.23093037769053754, 0.6242095042003991, 0.3496722733335921, 0.36406809981845256]",stable,0.10669284228206698,3342,"[0.15952620555173988, 0.6116977339852999, 0.4128968037739282, 0.31790619829693223]"
"[0.23082763787451047, 0.624191501653327, 0.34976324388098823, 0.3640016798162633]",stable,0.15009936089242407,3343,"[0.15655927138441667, 0.6265888581059518, 0.22361657628941045, 0.3970969788296628]"
"[0.23072093045139255, 0.6241949461309888, 0.34958199866893136, 0.36404923053323657]",stable,0.16355937173501534,3344,"[0.12238270405265463, 0.7033368577052782, 0.30131671913761704, 0.4441836014814145]"
"[0.23056549540634413, 0.6243084926325301, 0.34951275149600264, 0.3641642009363186]",stable,0.11982606151813216,3345,"[0.2762516254691234, 0.7254044848570407, 0.37412304154699005, 0.4021773107615088]"
"[0.2306309483147435, 0.6244533292976082, 0.34954800979120465, 0.36421866097904815]",stable,0.12599545326622155,3346,"[0.26716465188470606, 0.7320708405249976, 0.29523983611421556, 0.3672577885373182]"
