prediction,regime,surprise,tick,vector
"[0.12836073879687426, 0.7392588475244805, 0.3361238631551797, 0.26044374162325334]",stable,0.39078483811751846,2002,"[0.29864311847392155, 0.5565505719485433, 0.17609426355462818, 0.5148546575875876]"
"[0.33272144676167126, 0.4153094117331937, 0.3599612695870869, 0.5000529635344402]",stable,0.21471647270060445,2003,"[0.44133807277262604, 0.3954055570907696, 0.3715861623312145, 0.3162751339628442]"
"[0.3001054518275713, 0.7123979028890126, 0.2692559390130405, 0.4544216556850483]",stable,0.1396885980523856,2004,"[0.2248144346453447, 0.59896254090363, 0.2943652188138755, 0.4730256841905949]"
"[0.1507043695504012, 0.4476720920992175, 0.3783996543486163, 0.269954854693032]",stable,0.42536109112192916,2005,"[0.14268175775798725, 0.5571764165512879, 0.0, 0.43023648201073106]"
"[0.33272144676167126, 0.4153094117331937, 0.3599612695870869, 0.5000529635344402]",stable,0.19861694884399875,2006,"[0.2340815195904381, 0.5379811088649679, 0.3717458559138047, 0.37950573053562]"
"[0.29882933289227936, 0.710475269635023, 0.269681520026614, 0.45473697820209147]",stable,0.5110391004435638,2007,"[0.26171211969384917, 0.44022078541025333, 0.5045955438777339, 0.09202333106288002]"
"[0.0954243371095489, 0.5955774484274557, 0.4755097884492277, 0.45614738157490986]",stable,0.20557133591817517,2008,"[0.0, 0.5773948438642101, 0.3941724532557625, 0.294260381376287]"
"[0.29882933289227936, 0.710475269635023, 0.269681520026614, 0.45473697820209147]",stable,0.052226649324115214,2009,"[0.29965478471813684, 0.7248113084221868, 0.23837605396100103, 0.41547647240790964]"
"[0.1495632302366662, 0.45140144410821315, 0.3785542136786559, 0.27222360727821576]",stable,0.33516810525218843,2010,"[0.0, 0.4524561645826022, 0.10812017491943487, 0.4019649545219263]"
"[0.1495632302366662, 0.45140144410821315, 0.3785542136786559, 0.27222360727821576]",stable,0.4857183850208989,2011,"[0.27835171234358547, 0.7579978304698372, 0.5200689975145754, 0.5967356998876788]"
"[0.539230437725055, 0.4933243442526328, 0.6152614739705483, 0.5601442016076775]",stable,0.3620928081480958,2012,"[0.36345047738569225, 0.6959323978855018, 0.49246567163511334, 0.35018283661982297]"
"[0.4388495182502184, 0.5901496621368222, 0.3534726114451709, 0.295828953756331]",stable,0.3202401246991163,2013,"[0.21354237109999485, 0.42096083537434137, 0.4783359914688965, 0.38286172998528395]"
"[0.2988430904227103, 0.7107142036148092, 0.26915976225885374, 0.4540826364388551]",stable,0.3166830596323698,2014,"[0.0, 0.7788947466738922, 0.2490705638197247, 0.37708390126116065]"
"[0.12652701395691893, 0.7398250746551863, 0.33488024459324467, 0.2621100296180806]",stable,0.23884744028087576,2015,"[0.13070437024964088, 0.5691555161128868, 0.28124308418615257, 0.10391519331306509]"
"[0.12652701395691893, 0.7398250746551863, 0.33488024459324467, 0.2621100296180806]",stable,0.29614940279976865,2016,"[0.21278129310093508, 0.6375777218339662, 0.12905550805147606, 0.4277793532014472]"
"[0.15062954925105504, 0.4508941006293153, 0.3802172433084932, 0.2740675759900002]",stable,0.21541744037596056,2017,"[0.191194897094163, 0.5878179590526788, 0.2191730931086833, 0.2827718768452071]"
"[0.12652701395691893, 0.7398250746551863, 0.33488024459324467, 0.2621100296180806]",stable,0.3273658767175642,2018,"[0.11852782486503156, 0.4266329790885714, 0.4183981870715418, 0.21694483536724343]"
"[0.2988430904227103, 0.7107142036148092, 0.26915976225885374, 0.4540826364388551]",stable,0.3269336045898399,2019,"[0.4198887936479781, 0.459121030791377, 0.09947969892097377, 0.46604386693984423]"
"[0.15010329147423498, 0.4504963773253686, 0.38084316041936284, 0.2731311376191353]",stable,0.3943931988419189,2020,"[0.2581059119473597, 0.41952576952846415, 0.0030614728106483635, 0.258874657552106]"
"[0.35931252406313985, 0.46190097905399, 0.6070585039720422, 0.3158738829662785]",stable,0.612128855721175,2021,"[0.301396323432082, 0.4091343158849925, 0.0, 0.3224390733072914]"
"[0.35931252406313985, 0.46190097905399, 0.6070585039720422, 0.3158738829662785]",stable,0.7049342773579422,2022,"[0.16629175848601643, 0.6038643532753586, 0.08154414607345073, 0.7200475825959056]"
"[0.15010329147423498, 0.4504963773253686, 0.38084316041936284, 0.2731311376191353]",stable,0.4421606470664925,2023,"[0.07215885940304298, 0.6188601900767846, 0.7284513337590173, 0.47376236077902534]"
"[0.5302382989395172, 0.38264670960499847, 0.8314747590082531, 0.5821581677781155]",stable,0.5600496540818518,2024,"[0.3451655981503441, 0.7421941927887892, 0.48991012211784146, 0.3992294477204764]"
"[0.539230437725055, 0.4933243442526328, 0.6152614739705483, 0.5601442016076775]",stable,0.35248591882153474,2025,"[0.39229617998518707, 0.5910527108827263, 0.42630283022269677, 0.3205603036122525]"
"[0.2988430904227103, 0.7107142036148092, 0.26915976225885374, 0.4540826364388551]",stable,0.615182004887544,2026,"[0.40693416339814154, 0.7590965714470082, 0.8582541418403227, 0.585962041612492]"
"[0.35705371246017936, 0.6004901825670335, 0.8751641251182227, 0.4819875586827621]",stable,0.47060410684608744,2027,"[0.2465237467056163, 0.6375670168183243, 0.5496698542950818, 0.801252558446145]"
"[0.539230437725055, 0.4933243442526328, 0.6152614739705483, 0.5601442016076775]",stable,0.4420609999341754,2028,"[0.2918898460047775, 0.7593008888010069, 0.8425399773447995, 0.4513254577979214]"
"[0.35575043513107135, 0.603666396691713, 0.8745116421627543, 0.4813743166650653]",stable,0.36576795703463877,2029,"[0.4459764608620221, 0.5356452115648095, 0.5343637160699987, 0.5542987256295534]"
"[0.5379870513668812, 0.4938886224834619, 0.6141828371985409, 0.5600662619279692]",stable,0.29918845754107387,2030,"[0.2716168094412456, 0.6251895925181343, 0.5793150267663276, 0.5498232933200601]"
"[0.5379870513668812, 0.4938886224834619, 0.6141828371985409, 0.5600662619279692]",stable,0.3317660941525419,2031,"[0.36596138917156285, 0.5786014937530842, 0.8703796265357597, 0.4725285709026019]"
"[0.35595064991617903, 0.6031749280066419, 0.8744306222484994, 0.48120087066972284]",stable,0.36057269993078855,2032,"[0.6335506786317417, 0.4088834492786729, 0.8656566211626427, 0.35821821257866593]"
"[0.5302382989395172, 0.38264670960499847, 0.8314747590082531, 0.5821581677781155]",stable,0.1846656752330538,2033,"[0.43259008645646013, 0.4457905906999874, 0.8819739722427657, 0.44788636153756267]"
"[0.38813406960879526, 0.35180930038600655, 0.9120340309349111, 0.34753843257511957]",stable,0.35361609893257684,2034,"[0.1970805200114883, 0.16894534837924244, 0.785689501831503, 0.14969829096409748]"
"[0.34006706902951805, 0.2727574348670668, 0.7082274533973106, 0.4112965953852652]",stable,0.17936767292972294,2035,"[0.2966074238055159, 0.2703571729495174, 0.801553996149059, 0.2644346994082583]"
"[0.38813406960879526, 0.35180930038600655, 0.9120340309349111, 0.34753843257511957]",stable,0.17485761903996283,2036,"[0.38655483479369124, 0.49612366568119104, 0.9184160640406716, 0.4460540484774148]"
"[0.3565391919330543, 0.6011162498849986, 0.8752764961291182, 0.48052497024294766]",stable,0.5353930576094795,2037,"[0.31700141059436565, 0.06816283170323911, 0.8613873484217232, 0.45136617041198385]"
"[0.12986501831137207, 0.3160388699010855, 0.951248473374064, 0.4529846086625055]",stable,0.25254625398022923,2038,"[0.2564190791162798, 0.4947482443601715, 1.0, 0.33701078305811766]"
"[0.38613838793466626, 0.35397504196137264, 0.9133668486480185, 0.34737892273395293]",stable,0.28148904525042445,2039,"[0.4732129170899271, 0.24369496563952697, 0.6950999883698681, 0.23851207084986756]"
"[0.38613838793466626, 0.35397504196137264, 0.9133668486480185, 0.34737892273395293]",stable,0.5283635243354083,2040,"[0.6351820307890506, 0.6275097731593361, 0.6238912001019971, 0.5893042780179116]"
"[0.5392659326750677, 0.49564679551867075, 0.6143105788156916, 0.5604509726659948]",stable,0.31814892756764995,2041,"[0.8074045052996336, 0.4409487959994308, 0.760557981093994, 0.6307380423072015]"
"[0.912506215795804, 0.8479873818825653, 0.3885943279260853, 0.6634738606974407]",stable,0.31213024611818035,2042,"[0.7738290577921543, 0.7304023334919827, 0.5259517151078925, 0.45016506816558555]"
"[0.6626248641537668, 0.7860927407951018, 0.43197232596798346, 0.46645383755075087]",stable,0.23693442068891193,2043,"[0.6518357291600795, 1.0, 0.45958077294436916, 0.5639370278364555]"
"[0.6624000905080649, 0.7905491420285372, 0.4325475019466582, 0.46848473734836976]",stable,0.34745747376165154,2044,"[0.7154575703366555, 0.8933047194955774, 0.4616943679772987, 0.7948332495359918]"
"[0.6624000905080649, 0.7905491420285372, 0.4325475019466582, 0.46848473734836976]",stable,0.4172567563140994,2045,"[0.854006480022341, 0.458003320006631, 0.44717424609299744, 0.6315476908311258]"
"[0.9253348842729896, 0.7639828715459137, 0.5246907556052407, 0.8504147712408798]",stable,0.4365001385133365,2046,"[1.0, 0.4718237009101922, 0.249102166925079, 0.6966245237660866]"
"[0.9253348842729896, 0.7639828715459137, 0.5246907556052407, 0.8504147712408798]",stable,0.3438714302089623,2047,"[0.9612438679162956, 0.44180531524088495, 0.6116201160245616, 0.7755614886270233]"
"[0.9278636987214153, 0.5577826487223037, 0.3698450046407806, 0.6746613694240212]",anomaly,0.37658258603265443,2048,"[0.7367364638928858, 0.347533341201569, 0.12754862448805832, 0.7233698600779184]"
"[0.9278636987214153, 0.5577826487223037, 0.3698450046407806, 0.6746613694240212]",stable,0.2022977654929704,2049,"[0.9380506689150817, 0.6841535579880179, 0.32262726036648953, 0.5242569496793659]"
"[0.912506215795804, 0.8479873818825653, 0.3885943279260853, 0.6634738606974407]",stable,0.5157168522019023,2050,"[0.6217497391400646, 0.5328336458526802, 0.4053742310291276, 0.9495177392301534]"
"[0.5811855077842286, 0.4551688273784736, 0.48591229993249996, 0.9747588696150766]",stable,0.6550783518956206,2051,"[0.6704296928132076, 0.8262750202968422, 0.008436493142972956, 0.7392590393197648]"
"[0.9253348842729896, 0.7639828715459137, 0.5246907556052407, 0.8504147712408798]",stable,0.6083421158760197,2052,"[0.6553183324222186, 0.3661266679754365, 0.30425847230797026, 0.549929760905969]"
"[0.7563937549233795, 0.4860646645448902, 0.46617412230668864, 0.46620940396195465]",stable,0.44310052063160116,2053,"[0.590765875270429, 0.6890545137530422, 0.3940834358271872, 0.816214448078507]"
"[0.9278636987214153, 0.5577826487223037, 0.3698450046407806, 0.6746613694240212]",stable,0.13744204838595783,2054,"[0.9635314173941658, 0.6320036468979277, 0.26396080445094433, 0.6446962215154558]"
"[0.912506215795804, 0.8479873818825653, 0.3885943279260853, 0.6634738606974407]",stable,0.27673909236657585,2055,"[0.8888456813952802, 0.8350144559131885, 0.15969561282165548, 0.8166462660813478]"
"[0.7657859028501224, 0.6754502608158716, 0.19778110291494555, 0.7691371022975398]",stable,0.5133229219834314,2056,"[0.8882227668267073, 0.3292639550260931, 0.5280070514465669, 0.6290817519063311]"
"[0.6899775123236063, 0.34916682325959914, 0.506045665965974, 0.7161004694737344]",stable,0.20325705044520315,2057,"[0.8634767802290529, 0.3190272904379533, 0.4060010117525856, 0.7332500559577981]"
"[0.6959602456996561, 0.34812752902437, 0.5025958503034433, 0.7166918345249089]",stable,0.5383172689991913,2058,"[1.0, 0.7659329592475596, 0.5226507167538201, 0.8662970975185857]"
"[0.912506215795804, 0.8479873818825653, 0.3885943279260853, 0.6634738606974407]",stable,0.5388917944870478,2059,"[0.6244494716861174, 0.4292369363048263, 0.567659036875193, 0.6668757242769426]"
"[0.6935765532325381, 0.35083117593371854, 0.5047646231891684, 0.7150312975166434]",stable,0.3490606307224953,2060,"[0.600331692020608, 0.4952774496368983, 0.6100111547052824, 1.0]"
"[0.7657859028501224, 0.6754502608158716, 0.19778110291494555, 0.7691371022975398]",stable,0.7328797183628983,2061,"[0.35500104861362514, 0.8387345814320469, 0.753535229552799, 0.58790778214351]"
"[0.5392659326750677, 0.49564679551867075, 0.6143105788156916, 0.5604509726659948]",stable,0.18134838787239616,2062,"[0.6207747111300241, 0.34036202021354156, 0.6298275764031313, 0.516983534703713]"
"[0.5403244882394178, 0.49363011012509767, 0.6145120982648791, 0.5598864604846664]",stable,0.4832982149046347,2063,"[0.659911107457908, 0.49193814335170954, 0.9362438385962355, 0.9001246557915612]"
"[0.5233679523982665, 0.5440270571192733, 0.880317355842418, 0.8520206407015088]",stable,0.34773939813794874,2064,"[0.4757794280948889, 0.3470184631831904, 0.7011710330319231, 0.6334978036551827]"
"[0.3565391919330543, 0.6011162498849986, 0.8752764961291182, 0.48052497024294766]",stable,0.19681504682150688,2065,"[0.3732513155895123, 0.5035976984549484, 0.7176025220649588, 0.5444461530233269]"
"[0.356854515020912, 0.5992762772165071, 0.8723015154863981, 0.48173103029540765]",stable,0.5554879744594824,2066,"[0.3971056950323354, 0.06402632484737653, 0.7346502464444917, 0.520542741115503]"
"[0.38613838793466626, 0.35397504196137264, 0.9133668486480185, 0.34737892273395293]",stable,0.5323002776472788,2067,"[0.7194306345126548, 0.44036810519217884, 0.509548622726451, 0.3058224191090917]"
"[0.7555723522475856, 0.4850491854481633, 0.46713800009379447, 0.4626452487430021]",stable,0.3326231513942667,2068,"[0.531584446393867, 0.47120277175462566, 0.5390150397188845, 0.22789102220537483]"
"[0.33272144676167126, 0.4153094117331937, 0.3599612695870869, 0.5000529635344402]",stable,0.29802786267121695,2069,"[0.355133273867, 0.36807404321144255, 0.5962065174188361, 0.32605491822442995]"
"[0.33272144676167126, 0.4153094117331937, 0.3599612695870869, 0.5000529635344402]",stable,0.4846297482618528,2070,"[0.3713615274942864, 0.662251556125078, 0.4733155266986911, 0.10062421296791191]"
"[0.43822041908447473, 0.5901618654982533, 0.3544568035908131, 0.29616316118681646]",stable,0.23531218240138402,2071,"[0.2766243942538581, 0.4879986092314311, 0.4826313501326818, 0.3450763765093742]"
"[0.33272144676167126, 0.4153094117331937, 0.3599612695870869, 0.5000529635344402]",stable,0.27668712968326825,2072,"[0.11737546159176156, 0.33552705077601475, 0.5124741154422102, 0.4764631112068709]"
"[0.43822041908447473, 0.5901618654982533, 0.3544568035908131, 0.29616316118681646]",anomaly,0.3992544201486937,2073,"[0.4909765766418993, 0.19640630200424802, 0.3522622406489838, 0.2565068885548792]"
"[0.43822041908447473, 0.5901618654982533, 0.3544568035908131, 0.29616316118681646]",stable,0.2891547748006097,2074,"[0.3066878089980247, 0.8196637417840742, 0.46663204117791146, 0.2636783781737956]"
"[0.43822041908447473, 0.5901618654982533, 0.3544568035908131, 0.29616316118681646]",stable,0.35475168855434114,2075,"[0.215308882739971, 0.7282597364628288, 0.413439036926202, 0.5276999437560456]"
"[0.15010329147423498, 0.4504963773253686, 0.38084316041936284, 0.2731311376191353]",stable,0.25284638563408934,2076,"[0.03746418910427804, 0.6178062227476793, 0.5080374966110068, 0.3572307441047934]"
"[0.43822041908447473, 0.5901618654982533, 0.3544568035908131, 0.29616316118681646]",stable,0.12184832249062102,2077,"[0.3595894412237609, 0.5813103644526824, 0.3549543482622978, 0.3888216005919049]"
"[0.2974736771820097, 0.7110018353008423, 0.27152499626979393, 0.45528947754241555]",stable,0.22314998147426468,2078,"[0.35464121884213873, 0.537459588046699, 0.24203677856713474, 0.3306246475092243]"
"[0.2974736771820097, 0.7110018353008423, 0.27152499626979393, 0.45528947754241555]",stable,0.17769136601746235,2079,"[0.14853152129575026, 0.6857365432432474, 0.3220492811967356, 0.3765530983586442]"
"[0.126836936595494, 0.7390632643536097, 0.33469952679892767, 0.2637219038256942]",stable,0.3523123576415169,2080,"[0.40466800423396576, 0.6573530715625121, 0.2243021769025211, 0.43126224145124364]"
"[0.15010329147423498, 0.4504963773253686, 0.38084316041936284, 0.2731311376191353]",stable,0.3418484103275346,2081,"[0.2818380356226926, 0.6268290247772395, 0.17009489922628865, 0.4280448577162038]"
"[0.15010329147423498, 0.4504963773253686, 0.38084316041936284, 0.2731311376191353]",stable,0.32131068774650995,2082,"[0.23316721753926617, 0.5805139464842008, 0.6624847205642226, 0.2624350843285106]"
"[0.4360860746357504, 0.5893519473601333, 0.35298413937565265, 0.297835791788494]",stable,0.12158285472237794,2083,"[0.33063233711338696, 0.5715744200679862, 0.2981002250337874, 0.2795706535492387]"
"[0.2989269896501468, 0.7088141912649386, 0.26916542616803557, 0.4544756385596]",stable,0.13831954407587274,2084,"[0.34711343930765115, 0.6593581669599489, 0.38383180866304156, 0.4196032321583298]"
"[0.15010329147423498, 0.4504963773253686, 0.38084316041936284, 0.2731311376191353]",stable,0.4463447566675652,2085,"[0.4870829403675759, 0.7069261789851412, 0.49682733359572917, 0.19275834104172979]"
"[0.2996799029260453, 0.7080414408851731, 0.27095708839452004, 0.45393075720958015]",stable,0.29384245585034624,2086,"[0.11250359348717268, 0.5527375912730706, 0.3974294175878962, 0.3481296121823647]"
"[0.2996799029260453, 0.7080414408851731, 0.27095708839452004, 0.45393075720958015]",stable,0.32803600445294223,2087,"[0.32625851809403295, 0.46717734997736254, 0.20934902395543664, 0.241586382336059]"
"[0.36051540494096107, 0.46107805633618065, 0.6041948053150601, 0.31518938533304386]",stable,0.4943358943865178,2088,"[0.24729003199321092, 0.648953199379129, 0.16220794816717607, 0.28521372629293146]"
"[0.126836936595494, 0.7390632643536097, 0.33469952679892767, 0.2637219038256942]",stable,0.3694188111266729,2089,"[0.2415395877163483, 0.49950274369396763, 0.14857178467049345, 0.4405856377892864]"
"[0.14949684473250816, 0.4521454291632348, 0.3811106806962747, 0.2743407904346713]",anomaly,0.41064032651606563,2090,"[0.5093604486099357, 0.258697437615562, 0.4213782463532974, 0.2832885324850321]"
